1635749129.15993071,-0.02049600,-0.00707600,1.06676800,0.06605741,0.87958862,0.92337000,-0.27249250,0.14022750,0.77579655,-0.20505700,0.42794505
1635749129.22289634,0.00231800,-0.01842200,1.04615000,-0.43380094,-0.39949171,0.04837000,-1.28749250,0.63022750,0.79085063,-0.23648056,0.43101432
1635749129.28512120,0.00134200,0.00353800,1.04761400,1.17653011,-0.34427889,-0.33663000,1.12750750,0.42022750,0.79085063,-0.23648056,0.43101432
1635749129.34737301,-0.01183400,0.02147200,1.01687000,2.16051727,0.37718469,0.60837000,0.42750750,-0.55977250,0.80385852,-0.23253435,0.42648348
1635749129.40959191,-0.00683200,-0.01988600,1.04090400,-0.11052459,-0.19737601,0.67837000,0.60250750,2.03022750,0.80385852,-0.23253435,0.42648348
1635749129.47473645,-0.00829600,-0.00402600,1.03968400,0.95636265,0.07362837,0.60837000,-0.02749250,-0.59477250,0.79523531,-0.24846536,0.42648348
1635749129.53754830,0.00475800,0.04758000,1.02248200,2.19682755,-0.53255124,-0.23163000,0.11250750,5.14522750,0.78778135,-0.22888044,0.41683718
1635749129.59948611,-0.01915400,-0.01525000,1.03248600,0.17211923,0.74844891,1.09837000,2.17750750,4.20022750,0.78778135,-0.22888044,0.41683718
1635749129.66134381,-0.00622200,-0.01988600,1.03065600,-0.15589233,0.24621605,-0.51163000,0.42750750,4.23522750,0.76921953,-0.22113417,0.41128325
1635749129.72332549,-0.00536800,-0.01122400,1.04541800,0.87697331,0.24360633,-0.33663000,0.60250750,3.92022750,0.76921953,-0.22113417,0.41128325
1635749129.78625655,-0.01866600,-0.01598200,1.04810200,0.39712246,0.45564245,-0.72163000,1.09250750,3.08022750,0.79465069,-0.22142648,0.41420637
1635749129.84898233,-0.00634400,-0.00353800,1.02333600,0.85418387,0.60985468,-0.05663000,1.09250750,5.42522750,0.77608886,-0.25650395,0.42692195
1635749129.91101384,0.00366000,-0.01134600,0.97038800,-0.25037195,-0.11607162,-0.75663000,0.32250750,4.62022750,0.77608886,-0.25650395,0.42692195
1635749129.97324157,-0.00549000,-0.02574200,1.02553200,-0.98912046,-1.19096762,-1.28163000,-0.62249250,4.02522750,0.76556562,-0.22434961,0.41142941
1635749130.03534198,0.01805600,-0.01878800,1.03590200,-1.20977680,-1.24021072,-0.58163000,-0.34249250,3.95522750,0.78208126,-0.24539608,0.41727565
1635749130.09874582,0.00854000,-0.00085400,1.03138800,0.57630801,-1.18846072,0.25837000,-0.27249250,3.92022750,0.78208126,-0.24539608,0.41727565
1635749130.16151762,-0.01793400,-0.00048800,1.03553600,1.07991104,0.05092024,-0.54663000,0.00750750,4.23522750,0.77097340,-0.22434961,0.41654487
1635749130.22442317,-0.02330200,0.00890600,1.01613800,1.42094872,1.01296330,-0.19663000,0.98750750,3.25522750,0.77097340,-0.22434961,0.41654487
1635749130.28610516,-0.00756400,-0.02074000,1.02589800,-0.15455054,0.14396275,0.25837000,0.28750750,3.81522750,0.79932768,-0.26468869,0.41376790
1635749130.34813762,0.00732000,-0.00902800,1.04846800,0.49063987,-0.91120886,0.78337000,0.39250750,3.01022750,0.75095001,-0.24218065,0.40207542
1635749130.41884637,-0.00561200,-0.01756800,1.06103400,0.21093948,0.21273182,0.50337000,1.12750750,-1.74977250,0.75095001,-0.24218065,0.40207542
1635749130.48131514,0.00390400,-0.02171600,1.01882200,-0.00978703,-0.31791523,-0.05663000,0.60250750,0.38522750,0.80122771,-0.24612686,0.41479100
1635749130.54326367,0.00305000,-0.02440000,1.05237200,0.24434183,-0.44243327,0.04837000,1.05750750,-1.25977250,0.76775797,-0.22727273,0.41581409
1635749130.60527849,-0.00585600,-0.02623000,0.99161600,-0.47959153,0.05547881,1.44837000,-0.37749250,-0.17477250,0.76775797,-0.22727273,0.41581409
1635749130.66683412,-0.00329400,-0.00463600,1.04968800,0.73091391,0.25482522,0.57337000,0.42750750,-1.08477250,0.77170418,-0.26863490,0.41888337
1635749130.72855401,-0.00256200,-0.01317600,1.02565400,0.15467390,-0.86747912,0.46837000,0.39250750,-1.50477250,0.77170418,-0.26863490,0.41888337
1635749130.79201102,0.00317200,0.02757200,1.03163200,0.57742275,0.12852109,1.06337000,0.98750750,0.17522750,0.80327390,-0.25416545,0.41420637
1635749130.85421276,-0.02183800,-0.00805200,1.03529200,1.70836658,0.83869193,0.99337000,0.49750750,-0.76977250,0.77404268,-0.30108156,0.41069863
1635749130.91636610,-0.01586000,-0.01439600,1.02968000,-1.12768907,0.58113220,1.09837000,0.81250750,-0.73477250,0.77404268,-0.30108156,0.41069863
1635749130.97796559,-0.01110200,-0.00890600,1.00515800,0.49667925,0.33619351,0.50337000,0.46250750,-0.94477250,0.76059632,-0.29523531,0.41391406
1635749131.03953695,-0.00292800,-0.05026400,1.03016800,-1.80939146,-0.48810512,0.95837000,1.09250750,-1.85477250,0.76059632,-0.29523531,0.41391406
1635749131.10135531,-0.00573400,-0.00719800,1.02126200,0.80600586,0.40634433,0.29337000,0.11250750,-0.90977250,0.78222742,-0.27316574,0.41552178
1635749131.16306496,0.00902800,-0.02208200,1.01723600,0.87376728,-0.22302639,-1.28163000,0.91750750,-1.53977250,0.77491961,-0.30152002,0.40865244
1635749131.22526479,-0.00134200,-0.02964600,1.07994400,0.62113342,-1.94863728,-0.02163000,-0.55249250,0.14022750,0.77491961,-0.30152002,0.40865244
1635749131.28791690,0.00524600,-0.01842200,1.05993600,0.57387819,-0.56511638,-0.72163000,-0.37749250,0.14022750,0.78266589,-0.28500438,0.40879860
1635749131.34992719,0.00524600,-0.05026400,1.05139600,-1.69623948,-0.55085963,-0.86163000,-0.76249250,-1.57477250,0.78266589,-0.26483484,0.41157556
1635749131.41203737,-0.00280600,-0.02122800,1.00711000,-0.22355109,-0.07693515,0.53837000,0.49750750,-0.76977250,0.77375037,-0.26483484,0.41157556
1635749131.47393274,-0.00292800,-0.04782400,1.06774400,-0.86134594,0.57932125,-0.19663000,-0.20249250,-1.32977250,0.75694241,-0.23589594,0.41639871
1635749131.53560138,-0.00597800,-0.00768600,1.00955000,-1.96305451,-0.68350136,-0.68663000,0.53250750,-0.52477250,0.75694241,-0.23589594,0.41639871
1635749131.60071635,-0.00793000,-0.00317200,1.01443000,0.80480181,0.23177041,0.53837000,0.21750750,-0.62977250,0.76717334,-0.25591932,0.41435253
1635749131.66257834,-0.00854000,0.00085400,1.05188400,-0.11892009,0.54593321,1.51837000,0.70750750,-0.87477250,0.79289681,-0.26205788,0.41786027
1635749131.72535801,0.00195200,-0.04806800,1.01626000,-0.32268561,-0.39500789,0.18837000,0.46250750,-0.94477250,0.79289681,-0.26205788,0.41786027
1635749131.78721118,0.00329400,-0.03745400,1.03517000,-1.15830779,-0.70649696,1.13337000,0.95250750,-0.06977250,0.79815843,-0.27141187,0.39739842
1635749131.84903765,-0.00671000,-0.00329400,1.07030600,1.17336522,0.08800312,1.34337000,0.67250750,0.70022750,0.79815843,-0.27141187,0.39739842
1635749131.91108990,-0.01805600,-0.01830000,1.06725600,-0.02216034,0.72146359,-0.68663000,0.53250750,-1.50477250,0.79830459,-0.30619702,0.39915229
1635749131.97480273,-0.00744200,-0.01317600,1.06274200,-1.12118155,-1.62138496,1.27337000,-0.83249250,0.87522750,0.78705057,-0.29099678,0.39798305
1635749132.03798437,0.00244000,-0.01756800,1.03273000,-0.55490344,-0.40620303,-1.87663000,0.53250750,-0.34977250,0.78705057,-0.29099678,0.39798305
1635749132.09985304,-0.00524600,-0.00256200,1.04932200,0.84296306,0.01745927,-0.40663000,0.28750750,-0.27977250,0.75606548,-0.26132710,0.38599825
1635749132.16170168,-0.01232200,-0.03623400,1.02870400,-1.03324637,0.28559858,-0.72163000,-0.27249250,0.56022750,0.77404268,-0.25460392,0.40499854
1635749132.22394896,-0.00573400,-0.03086600,1.08104200,0.69944979,-0.01259432,0.08337000,-0.13249250,-1.04977250,0.77404268,-0.25460392,0.40499854
1635749132.28579664,-0.00134200,-0.02562000,1.02736200,-0.25409486,0.35455740,1.23837000,-0.09749250,-0.83977250,0.80546624,-0.27945045,0.39798305
1635749132.34995914,-0.00219600,-0.03684400,1.02382400,-1.07703984,-0.36675395,-1.28163000,0.14750750,-2.06477250,0.80546624,-0.27945045,0.39798305
1635749132.41351652,-0.01207800,-0.00085400,1.02589800,0.93626039,0.51228598,1.16837000,0.35750750,0.03522750,0.77711196,-0.28573517,0.40236773
1635749132.47531295,-0.01122400,-0.00488000,1.06811000,1.32422412,0.48131176,1.06337000,0.35750750,-1.36477250,0.76351944,-0.27316574,0.39739842
1635749132.53724146,0.00500200,-0.00902800,1.02114000,0.74240231,-0.31954153,1.44837000,0.88250750,-1.15477250,0.76351944,-0.27316574,0.39739842
1635749132.59924769,-0.00756400,-0.01415200,1.04944400,-0.48415175,-1.54267920,1.16837000,0.81250750,0.24522750,0.76658872,-0.27404268,0.39944461
1635749132.66102600,-0.00805200,-0.02562000,1.04712600,-2.14771931,0.17209307,1.23837000,-0.76249250,1.12022750,0.76658872,-0.27404268,0.39944461
1635749132.72421789,-0.01439600,-0.01329800,1.04737000,0.25173950,0.52144150,-0.09163000,1.12750750,-1.92477250,0.78924291,-0.24963461,0.39199065
1635749132.78612256,0.02610800,-0.01134600,1.02894800,0.37080074,-0.44924021,-0.89663000,1.23250750,-0.69977250,0.75591932,-0.30005846,0.39579070
1635749132.84807539,-0.01220000,0.00097600,1.02101800,1.57954362,-0.03847521,-0.19663000,0.14750750,-1.08477250,0.75591932,-0.30005846,0.39579070
1635749132.91114807,-0.01134600,-0.00671000,1.05700800,0.62023848,-0.46300680,-0.72163000,0.46250750,3.39522750,0.78748904,-0.29055832,0.38453669
1635749132.97337103,-0.00402600,-0.02183800,1.01443000,-0.03574863,-0.03009864,0.22337000,-0.13249250,-0.45477250,0.76571178,-0.26132710,0.38205203
1635749133.03622341,-0.02183800,0.03952800,1.03151000,3.48891404,1.14342657,1.37837000,-0.86749250,3.85022750,0.76571178,-0.26132710,0.38205203
1635749133.09848189,-0.02806000,-0.02281400,1.02626400,-0.07435594,0.84853308,0.67837000,0.28750750,5.11022750,0.77945045,-0.29450453,0.39973692
1635749133.16127825,-0.01915400,-0.01439600,1.04090400,-0.16687588,0.66546666,0.01337000,0.53250750,5.18022750,0.77945045,-0.29450453,0.39973692
1635749133.22319102,0.00170800,-0.00890600,1.02223800,0.75070860,-0.36727276,0.74837000,-0.62249250,5.14522750,0.74978077,-0.25957322,0.37679041
1635749133.28532505,-0.01159000,0.00414800,1.03321800,1.21290343,0.36849890,-0.23163000,-0.09749250,4.97022750,0.79815843,-0.25518854,0.39301374
1635749133.34772038,-0.00219600,-0.00902800,0.99832600,0.49078233,-0.15127325,-0.61663000,-0.23749250,5.11022750,0.79815843,-0.25518854,0.39301374
1635749133.41259289,-0.00524600,-0.04880000,1.04749200,-1.45093232,-0.31272308,1.76337000,1.16250750,-2.55477250,0.75387314,-0.29289681,0.39199065
1635749133.47599530,-0.01512800,0.00902800,1.01638200,0.90135354,-0.05097070,0.32837000,0.35750750,0.42022750,0.75387314,-0.29289681,0.39199065
1635749133.53787160,-0.00585600,-0.01720200,1.02870400,-0.00362453,-1.68796659,-0.79163000,0.32250750,-0.59477250,0.77681964,-0.25635779,0.40222157
1635749133.59988952,0.00207400,-0.03416000,1.05554400,0.81978080,-0.38751923,0.57337000,0.14750750,-1.71477250,0.76191172,-0.25694241,0.39564455
1635749133.66188049,-0.00402600,-0.00439200,1.03614600,0.74109010,-0.04860922,0.46837000,-0.02749250,-1.36477250,0.76191172,-0.25694241,0.39564455
1635749133.72379756,-0.00597800,-0.01293200,1.00332800,0.24550612,-0.05527696,-0.44163000,0.42750750,-1.25977250,0.75913476,-0.27769658,0.39447530
1635749133.78684258,0.00329400,-0.03440400,1.04383200,-0.90379533,-0.23776724,-0.72163000,-0.06249250,-0.52477250,0.78705057,-0.29231219,0.40748319
1635749133.84883881,-0.01146800,-0.03379400,1.04358800,1.05092680,0.47891499,-0.82663000,-0.30749250,-0.69977250,0.78705057,-0.29231219,0.40748319
1635749133.91190052,0.00414800,0.00890600,1.00857400,0.39488082,-0.68011235,0.32837000,0.81250750,-0.59477250,0.77155802,-0.27111956,0.39389068
1635749133.97421551,-0.00695400,0.01683600,1.07384400,2.02696403,0.20462187,-1.14163000,0.07750750,-0.41977250,0.77155802,-0.27111956,0.39389068
1635749134.03625226,0.00500200,-0.02720600,1.01125800,-0.04829294,-0.21761169,-0.54663000,0.53250750,-1.43477250,0.76351944,-0.28032739,0.39959076
1635749134.09904432,0.01598200,-0.02867000,0.98771200,0.28339892,-0.88686532,0.39837000,0.53250750,-1.85477250,0.80049693,-0.26702719,0.39374452
1635749134.16810417,-0.02305800,0.00305000,1.09397400,-0.63824967,0.88466995,1.16837000,0.25250750,-0.59477250,0.80049693,-0.26702719,0.39374452
1635749134.23013544,0.01061400,-0.03416000,1.02687400,0.24296691,0.50283415,0.11837000,0.14750750,-1.53977250,0.79450453,-0.27228880,0.37211342
1635749134.29185295,-0.00439200,-0.04001600,1.05896000,-1.18583829,-0.03314047,0.08337000,0.28750750,-0.48977250,0.79947384,-0.25109617,0.37167495
1635749134.35350943,0.01122400,-0.01854400,1.02919200,-0.01784153,-0.87756059,0.18837000,-0.23749250,-0.55977250,0.79947384,-0.25109617,0.37167495
1635749134.41649628,0.01378600,-0.02000800,0.98612600,-0.16394156,-1.06213026,-0.65163000,1.30250750,-1.11977250,0.77798889,-0.29099678,0.38497515
1635749134.47920728,0.00305000,-0.05063000,1.03212000,-2.00483214,-0.87592735,-0.47663000,0.84750750,-0.31477250,0.77798889,-0.29099678,0.38497515
1635749134.54116201,-0.01988600,-0.02257000,1.07323400,0.43046043,0.84882710,0.71337000,0.04250750,-1.39977250,0.77594271,-0.28091201,0.38775212
1635749134.60321379,0.01049200,-0.05770600,1.00942800,-2.57915605,-0.85658088,0.22337000,0.53250750,-0.45477250,0.79655072,-0.30985092,0.38833674
1635749134.66504908,-0.00951600,-0.01732400,1.01870000,-0.68578580,0.04931394,0.60837000,0.95250750,-1.88977250,0.79655072,-0.30985092,0.38833674
1635749134.72713947,-0.01122400,-0.00500200,1.05237200,0.96424507,0.33310382,0.39837000,0.25250750,-0.76977250,0.77681964,-0.26995031,0.38205203
1635749134.78900075,-0.00134200,0.00988200,1.05139600,-0.23226203,-0.19478990,1.27337000,-0.58749250,-0.20977250,0.77681964,-0.26995031,0.38205203
1635749134.85191345,-0.00463600,-0.01317600,1.04114800,0.23648477,-0.00824093,0.81837000,0.81250750,-0.38477250,0.78895060,-0.24817305,0.38775212
1635749134.91393805,-0.00890600,-0.03464800,1.05261600,-0.90131987,-0.21149813,-2.40163000,0.53250750,-0.55977250,0.78368898,-0.30955861,0.38278281
1635749134.97599721,-0.02147200,-0.01586000,1.08714200,-0.23744204,0.38442815,-0.19663000,-0.30749250,-0.52477250,0.78368898,-0.30955861,0.38278281
1635749135.03859782,0.00512400,-0.02501000,1.11581200,-0.03733659,0.18832827,-0.33663000,0.04250750,-1.71477250,0.77930430,-0.29552762,0.36933645
1635749135.10041428,-0.00841800,-0.00939400,1.02724000,2.02916721,0.20322024,0.43337000,-0.90249250,0.38522750,0.77930430,-0.29552762,0.38234434
1635749135.16414666,0.00756400,-0.02171600,1.00808600,-0.92601275,-0.87790642,1.06337000,-0.48249250,-0.31477250,0.79391991,-0.28675826,0.38234434
1635749135.22601891,-0.00646600,-0.00292800,1.06481600,0.90090567,0.09555538,1.09837000,-0.02749250,-0.66477250,0.79757381,-0.28880444,0.37357498
1635749135.28788376,0.00268400,-0.02000800,1.00052200,-1.85784163,-0.42002684,0.74837000,0.88250750,-0.38477250,0.79757381,-0.28880444,0.37357498
1635749135.34976816,-0.03013400,-0.04489600,1.01174600,-1.46815686,0.28832651,-1.73663000,0.46250750,-1.50477250,0.78675826,-0.29567378,0.37795966
1635749135.41275835,-0.00048800,-0.02525400,1.03199800,0.28567439,-0.24384914,-1.17663000,-0.69249250,1.61022750,0.78091201,-0.21938030,0.40032154
1635749135.47748947,-0.01159000,-0.02549800,1.02480000,-0.53661388,0.34868037,1.23837000,0.56750750,0.24522750,0.78091201,-0.21938030,0.40032154
1635749135.53970361,-0.01061400,0.01769000,0.99295800,1.98426296,0.32893561,0.15337000,0.91750750,1.89022750,0.78924291,-0.26249635,0.38117510
1635749135.60152292,-0.00097600,-0.01122400,1.01931000,0.37182624,-0.21800461,0.18837000,1.09250750,2.90522750,0.78924291,-0.26249635,0.38117510
1635749135.66332674,0.00658800,-0.02232600,1.05383600,-0.22967722,-0.65585329,1.09837000,0.25250750,2.52022750,0.76556562,-0.25109617,0.39125987
1635749135.72695494,0.02244800,-0.02196000,1.03748800,-0.22857091,-0.78315430,-0.23163000,1.19750750,2.48522750,0.78003508,-0.26132710,0.38921368
1635749135.78877950,-0.00536800,-0.02610800,1.01077000,-0.33669513,-0.27814564,-0.02163000,-0.86749250,1.96022750,0.78003508,-0.26132710,0.38921368
1635749135.85077143,-0.00951600,0.00000000,1.03358400,0.98395130,0.54984058,0.64337000,0.67250750,5.39022750,0.77813505,-0.26308097,0.39491377
1635749135.91268826,0.00402600,-0.02781600,1.04749200,0.35510864,-0.49679106,0.15337000,0.35750750,4.09522750,0.77813505,-0.24174218,0.38088278
1635749135.97480583,0.00573400,-0.03599000,1.02748400,-1.94007446,-0.57992902,0.99337000,-0.27249250,3.95522750,0.76366559,-0.24174218,0.38088278
1635749136.03764176,0.01732400,-0.01305400,1.03687800,0.27811081,-1.20797281,0.46837000,-0.09749250,5.00522750,0.78208126,-0.27448115,0.40090617
1635749136.09987855,-0.00183000,-0.01659200,1.05103000,-0.15809251,-0.17164157,0.08337000,0.53250750,6.26522750,0.78208126,-0.27448115,0.40090617
1635749136.16340709,-0.00927200,-0.01903200,1.05676400,-0.05124188,0.23307208,-0.02163000,0.56750750,7.00022750,0.75226542,-0.23531131,0.38892137
1635749136.22577119,-0.01769000,-0.04355400,1.04968800,-1.36820701,0.68390245,1.02837000,0.70750750,4.97022750,0.77214265,-0.25124233,0.38015200
1635749136.28852105,0.01354200,-0.02452200,1.04871200,-0.31672292,-0.98947177,0.11837000,-0.09749250,5.28522750,0.77214265,-0.25124233,0.38015200
1635749136.35064673,0.01183400,-0.02122800,1.02724000,-0.19978800,-1.06716348,-0.75663000,0.74250750,6.23022750,0.75855013,-0.24978077,0.39973692
1635749136.41325617,0.00317200,-0.07051600,1.01406400,-2.99378032,-0.67694061,0.11837000,1.44250750,-0.90977250,0.75855013,-0.24978077,0.39973692
1635749136.47539234,-0.00390400,-0.03403800,1.02187200,-0.65043431,0.14585969,0.39837000,-0.09749250,-0.80477250,0.76468869,-0.24861152,0.36305174
1635749136.53741407,0.00231800,-0.00671000,1.00040000,0.51553278,0.29362862,1.13337000,-0.76249250,-0.97977250,0.77886583,-0.26293481,0.38892137
1635749136.60060215,0.00683200,-0.02562000,1.04175800,-0.44027348,-0.55872303,0.43337000,0.07750750,1.82022750,0.77886583,-0.26293481,0.38892137
1635749136.66248107,-0.00524600,-0.00939400,1.03748800,0.52186772,-0.86435824,-0.02163000,0.14750750,0.63022750,0.75562701,-0.23092663,0.38672903
1635749136.72558141,0.00475800,-0.01683600,1.03114400,0.33823339,-0.52560105,-0.05663000,0.84750750,-1.22477250,0.76790412,-0.25401929,0.38658287
1635749136.78759694,-0.00207400,-0.03916200,1.05713000,0.50799494,0.30671828,0.11837000,1.61750750,-0.62977250,0.76790412,-0.25401929,0.38658287
1635749136.85313916,-0.00463600,-0.00963800,1.04871200,-0.38219343,-0.14462548,1.09837000,0.49750750,0.14022750,0.78149664,-0.30093540,0.39564455
1635749136.91522336,-0.00378200,0.02110600,1.05139600,1.65278250,0.08324287,1.90337000,0.04250750,0.59522750,0.78149664,-0.30093540,0.39564455
1635749136.97709465,-0.00036600,-0.01695800,1.02187200,0.18519869,-0.46920727,-0.47663000,0.42750750,-1.32977250,0.77945045,-0.23311897,0.37576732
1635749137.03950095,-0.00549000,0.04977600,1.03163200,1.74068184,-1.00163990,-0.26663000,-0.41249250,15.92522750,0.75708857,-0.23881906,0.38906752
1635749137.10274625,-0.00597800,0.00122000,0.99259200,1.23049811,-1.65069032,0.46837000,-0.58749250,9.10022750,0.75708857,-0.23881906,0.38906752
1635749137.16489792,0.01537200,-0.00488000,1.07213600,2.44100681,-1.12112048,0.50337000,0.14750750,8.85522750,0.77082724,-0.24130371,0.38322128
1635749137.22663879,0.01598200,-0.02476600,1.03700000,-0.42649217,-1.02156125,-0.23163000,0.07750750,8.96022750,0.77082724,-0.24130371,0.38322128
1635749137.28850698,0.00439200,-0.00536800,0.99942400,0.33353605,-0.57895009,-1.35163000,1.05750750,10.15022750,0.76483484,-0.23136510,0.37620579
1635749137.35192966,0.00841800,-0.00195200,1.02797200,0.87515651,-0.70641497,-0.19663000,0.21750750,10.04522750,0.78792751,-0.24992692,0.38935984
1635749137.41402197,-0.00036600,-0.00829600,1.03846400,0.39163062,-0.41257875,0.53837000,0.00750750,9.52022750,0.78792751,-0.24992692,0.38935984
1635749137.47575903,-0.00048800,-0.00988200,1.04139200,0.63896664,-0.52827857,-0.30163000,0.46250750,8.96022750,0.77433499,-0.23764981,0.38935984
